NaN,NaN,NaN,NaN,NaN,3,7.81214439190674,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.2357958466133,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.24376772940984,1693384936.64474,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.52472221630929,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.64130224503651,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9529676343902,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.77892723608803,1693384936.6462,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.02096337806501,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.03800397840183,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.3038046692253,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.24066032593982,1693384936.67431,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.93021922023124,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.32446394670552,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.8449989447024,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,2,5.16289647387975,1693384936.68148,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,4.99095181303126,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.7819984579798,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.175676572577,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.22355243105686,1693384936.74394,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.55492944279342,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.66140326572097,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.8928187352953,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.80919099358938,1693384936.74546,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.05120649127098,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.03800397840183,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.223617955009,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.23049642477097,1693384936.77426,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.87979591482562,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.2642059509671,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.82495665954,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,2,5.22355243105686,1693384936.78213,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.06176846566494,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.80209587226407,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.255835344847,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.22355243105686,1693384936.84319,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.53479150394257,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.68150375903052,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9329181831751,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.7890154603352,1693384936.84556,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.00079994667378,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.00782419870818,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.2536882842915,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.2609858014314,1693384936.87366,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.89996610159753,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.28429236567614,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.7848716581896,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,2,5.21344415909483,1693384936.88203,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.01118748402013,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.84228920660288,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.2057363563203,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.24376772940984,1693384936.94376,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.57506653958726,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.65135282156038,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9128685504775,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.76883870462678,1693384936.94629,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.97055273823119,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.02794422288623,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.2737349622918,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.29146828020434,1693384936.97397,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.87979591482562,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.34454911903573,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.8049142309464,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,1,5.0415374639092,1693384936.98262,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.2033354687162,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.7819984579798,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.1856965332311,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.23366028702666,1693384937.04271,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.53479150394257,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.64130224503651,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.8827937589573,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.80919099358938,1693384937.04564,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.02096337806501,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.02794422288623,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.3138278226248,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.25082344963891,1693384937.07428,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.88988115330012,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.30437836324911,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.8349778200046,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,2,5.22355243105686,1693384937.08137,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.03142127037679,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.86238513429608,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.255835344847,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.23366028702666,1693384937.14365,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.48444292133102,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.64130224503651,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9128685504775,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.79910337897161,1693384937.14529,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.03104468562454,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.07824130699145,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.213594428193,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.23049642477097,1693384937.17366,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.91005076120332,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.32446394670552,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.7948929626343,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,1,5.0415374639092,1693384937.18176,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.15278565438152,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.7819984579798,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.2057363563203,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.22355243105686,1693384937.24378,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.46430197314451,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.68150375903052,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9429429314056,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.80919099358938,1693384937.2456,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.00079994667378,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.05812297994304,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.2436648829463,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.23049642477097,1693384937.27434,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.89996610159753,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.35459155195513,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.7848716581896,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,1,5.06176846566494,1693384937.28328,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.2033354687162,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.83224105859875,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.2157562189166,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.23366028702666,1693384937.344,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.4542311703254,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.66140326572097,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9629922922531,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.79910337897161,1693384937.34558,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.99071782009468,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.04806356384504,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.2035708593287,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.24066032593982,1693384937.374,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.85962456135203,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.35459155195513,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.7648289405329,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,1,4,1,5.06176846566494,1693384937.38202,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.1831168229165,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.86238513429608,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,12.1856965332311,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,4,4,1,5.21344415909483,1693384937.44297,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,6.46430197314451,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.59104735856654,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,10.9429429314056,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,3,4,1,5.80919099358938,1693384937.44696,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.99071782009468,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,7.08830021937559,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.3238509350839,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,4,2,4,1,4.2711473868271,1693384937.47559,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,5.87979591482562,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,8.28429236567614,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,11.82495665954,NaN,0.525,0,15.1,0,NaN
