23.0212,4.5913,-2.04648
23.0212,4.5913,-2.04648
23.0212,4.5913,-2.04648
23.1769,4.75425,-2.04648
23.1769,4.75425,-2.04648
23.1769,4.75425,-2.04648
23.2643,4.69221,-2.04648
23.2643,4.69221,-2.04648
23.2643,4.69221,-2.04648
23.3539,4.70758,-2.04648
23.3539,4.70758,-2.04648
23.3539,4.70758,-2.04648
23.3539,4.70758,-2.04648
23.4796,4.61831,-2.0259
23.4796,4.61831,-2.0259
23.4796,4.61831,-2.0259
23.5659,4.46287,-2.0259
23.5659,4.46287,-2.0259
23.5659,4.46287,-2.0259
23.6736,4.53488,-2.0259
23.6736,4.53488,-2.0259
23.6736,4.53488,-2.0259
23.6736,4.53488,-2.0259
23.7535,4.39529,-2.0259
23.7535,4.39529,-2.0259
23.7535,4.39529,-2.0259
23.9054,4.27704,-2.0259
23.9054,4.27704,-2.0259
23.9054,4.27704,-2.0259
24.1325,4.44728,-2.0259
24.1325,4.44728,-2.0259
24.1325,4.44728,-2.0259
24.1325,4.44728,-2.0259
24.2386,4.27166,-2.0259
24.2386,4.27166,-2.0259
24.2386,4.27166,-2.0259
24.3137,4.3266,-2.0259
24.3137,4.3266,-2.0259
24.3137,4.3266,-2.0259
24.6859,4.33184,-2.0259
24.6859,4.33184,-2.0259
24.6859,4.33184,-2.0259
24.6859,4.33184,-2.0259
24.8359,4.28024,-2.0259
24.8359,4.28024,-2.0259
24.8359,4.28024,-2.0259
25.0145,4.21524,-2.0259
25.0145,4.21524,-2.0259
25.0145,4.21524,-2.0259
25.1211,4.27492,-2.0259
25.1211,4.27492,-2.0259
25.1211,4.27492,-2.0259
25.2334,4.24818,-1.9921
25.2334,4.24818,-1.9921
25.2334,4.24818,-1.9921
25.2334,4.24818,-1.9921
25.4596,4.31569,-2.01126
25.4596,4.31569,-2.01126
25.4596,4.31569,-2.01126
25.5862,4.34741,-2.01126
25.5862,4.34741,-2.01126
25.5862,4.34741,-2.01126
25.7392,4.3663,-2.01126
25.7392,4.3663,-2.01126
25.7392,4.3663,-2.01126
25.7392,4.3663,-2.01126
25.997,4.39766,-2.01126
25.997,4.39766,-2.01126
25.997,4.39766,-2.01126
26.1945,4.39726,-2.01126
26.1945,4.39726,-2.01126
26.1945,4.39726,-2.01126
26.5665,4.24432,-2.01126
26.5665,4.24432,-2.01126
26.5665,4.24432,-2.01126
26.8889,4.14298,-2.00117
26.8889,4.14298,-2.00117
26.8889,4.14298,-2.00117
26.8889,4.14298,-2.00117
27.1979,4.15638,-2.00117
27.1979,4.15638,-2.00117
27.1979,4.15638,-2.00117
27.5715,4.09132,-2.00117
27.5715,4.09132,-2.00117
27.5715,4.09132,-2.00117
27.9081,4.05217,-2.03078
27.9081,4.05217,-2.03078
27.9081,4.05217,-2.03078
27.9081,4.05217,-2.03078
28.2254,4.00591,-2.05842
28.2254,4.00591,-2.05842
28.2254,4.00591,-2.05842
28.5375,3.94594,-2.08515
28.5375,3.94594,-2.08515
28.5375,3.94594,-2.08515
28.8385,3.90501,-2.11345
28.8385,3.90501,-2.11345
28.8385,3.90501,-2.11345
28.8385,3.90501,-2.11345
29.1377,3.86609,-2.14238
29.1377,3.86609,-2.14238
29.1377,3.86609,-2.14238
29.4411,3.82165,-2.1666
29.4411,3.82165,-2.1666
29.4411,3.82165,-2.1666
